# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
1.538600e+02,    9.859920e-19,    9.859920e-19,    0.000000e+00
1.539600e+02,    1.148514e-18,    1.148514e-18,    0.000000e+00
1.540600e+02,    9.203464e-19,    9.203464e-19,    0.000000e+00
1.541600e+02,    8.316242e-19,    8.316242e-19,    0.000000e+00
1.542600e+02,    7.591242e-19,    7.591242e-19,    0.000000e+00
1.543600e+02,    7.121265e-19,    7.121265e-19,    0.000000e+00
1.544600e+02,    6.772121e-19,    6.772121e-19,    0.000000e+00
1.545600e+02,    6.340091e-19,    6.340091e-19,    0.000000e+00
1.546600e+02,    5.918559e-19,    5.918559e-19,    0.000000e+00
1.547600e+02,    5.615152e-19,    5.615152e-19,    0.000000e+00
1.548600e+02,    5.562697e-19,    5.562697e-19,    0.000000e+00
1.549600e+02,    5.638529e-19,    5.638529e-19,    0.000000e+00
1.550600e+02,    5.479000e-19,    5.479000e-19,    0.000000e+00
1.551600e+02,    5.203000e-19,    5.203000e-19,    0.000000e+00
1.552600e+02,    5.133206e-19,    5.133206e-19,    0.000000e+00
1.553600e+02,    5.220727e-19,    5.220727e-19,    0.000000e+00
1.554600e+02,    5.286909e-19,    5.286909e-19,    0.000000e+00
1.555600e+02,    5.269971e-19,    5.269971e-19,    0.000000e+00
1.556600e+02,    5.272848e-19,    5.272848e-19,    0.000000e+00
1.557600e+02,    5.280424e-19,    5.280424e-19,    0.000000e+00
1.558600e+02,    5.223618e-19,    5.223618e-19,    0.000000e+00
1.559600e+02,    5.087879e-19,    5.087879e-19,    0.000000e+00
1.560600e+02,    4.819455e-19,    4.819455e-19,    0.000000e+00
1.561600e+02,    4.596382e-19,    4.596382e-19,    0.000000e+00
1.562600e+02,    4.567636e-19,    4.567636e-19,    0.000000e+00
1.563600e+02,    4.624182e-19,    4.624182e-19,    0.000000e+00
1.564600e+02,    4.561147e-19,    4.561147e-19,    0.000000e+00
1.565600e+02,    4.395242e-19,    4.395242e-19,    0.000000e+00
1.566600e+02,    4.285727e-19,    4.285727e-19,    0.000000e+00
1.567600e+02,    4.346706e-19,    4.346706e-19,    0.000000e+00
1.568600e+02,    4.551273e-19,    4.551273e-19,    0.000000e+00
1.569600e+02,    4.871182e-19,    4.871182e-19,    0.000000e+00
1.570600e+02,    5.263000e-19,    5.263000e-19,    0.000000e+00
1.571600e+02,    5.582727e-19,    5.582727e-19,    0.000000e+00
1.572600e+02,    5.739152e-19,    5.739152e-19,    0.000000e+00
1.573600e+02,    5.733382e-19,    5.733382e-19,    0.000000e+00
1.574600e+02,    5.623121e-19,    5.623121e-19,    0.000000e+00
1.575600e+02,    5.669879e-19,    5.669879e-19,    0.000000e+00
1.576600e+02,    5.888735e-19,    5.888735e-19,    0.000000e+00
1.577600e+02,    5.895697e-19,    5.895697e-19,    0.000000e+00
1.578600e+02,    5.537515e-19,    5.537515e-19,    0.000000e+00
1.579600e+02,    5.181647e-19,    5.181647e-19,    0.000000e+00
1.580600e+02,    4.872606e-19,    4.872606e-19,    0.000000e+00
1.581600e+02,    4.685818e-19,    4.685818e-19,    0.000000e+00
1.582600e+02,    4.840088e-19,    4.840088e-19,    0.000000e+00
1.583600e+02,    5.128485e-19,    5.128485e-19,    0.000000e+00
1.584600e+02,    5.305182e-19,    5.305182e-19,    0.000000e+00
1.585600e+02,    5.433088e-19,    5.433088e-19,    0.000000e+00
1.586600e+02,    5.653424e-19,    5.653424e-19,    0.000000e+00
1.587600e+02,    6.050394e-19,    6.050394e-19,    0.000000e+00
1.588600e+02,    6.505382e-19,    6.505382e-19,    0.000000e+00
1.589600e+02,    6.902152e-19,    6.902152e-19,    0.000000e+00
1.590600e+02,    7.064636e-19,    7.064636e-19,    0.000000e+00
1.591600e+02,    7.003824e-19,    7.003824e-19,    0.000000e+00
1.592600e+02,    6.927939e-19,    6.927939e-19,    0.000000e+00
1.593600e+02,    6.810636e-19,    6.810636e-19,    0.000000e+00
1.594600e+02,    6.580324e-19,    6.580324e-19,    0.000000e+00
1.595600e+02,    6.206515e-19,    6.206515e-19,    0.000000e+00
1.596600e+02,    5.867515e-19,    5.867515e-19,    0.000000e+00
1.597600e+02,    5.627471e-19,    5.627471e-19,    0.000000e+00
1.598600e+02,    5.483424e-19,    5.483424e-19,    0.000000e+00
1.599600e+02,    5.499333e-19,    5.499333e-19,    0.000000e+00
1.600600e+02,    5.557176e-19,    5.557176e-19,    0.000000e+00
1.601600e+02,    5.556242e-19,    5.556242e-19,    0.000000e+00
1.602600e+02,    5.472030e-19,    5.472030e-19,    0.000000e+00
1.603600e+02,    5.667147e-19,    5.667147e-19,    0.000000e+00
1.604600e+02,    6.136818e-19,    6.136818e-19,    0.000000e+00
1.605600e+02,    6.593485e-19,    6.593485e-19,    0.000000e+00
1.606600e+02,    7.298353e-19,    7.298353e-19,    0.000000e+00
1.607600e+02,    8.200909e-19,    8.200909e-19,    0.000000e+00
1.608600e+02,    8.666333e-19,    8.666333e-19,    0.000000e+00
1.609600e+02,    8.538029e-19,    8.538029e-19,    0.000000e+00
1.610600e+02,    8.354697e-19,    8.354697e-19,    0.000000e+00
1.611600e+02,    7.895667e-19,    7.895667e-19,    0.000000e+00
1.612600e+02,    7.173676e-19,    7.173676e-19,    0.000000e+00
1.613600e+02,    6.921061e-19,    6.921061e-19,    0.000000e+00
1.614600e+02,    7.037061e-19,    7.037061e-19,    0.000000e+00
1.615600e+02,    6.986529e-19,    6.986529e-19,    0.000000e+00
1.616600e+02,    6.779485e-19,    6.779485e-19,    0.000000e+00
1.617600e+02,    6.619727e-19,    6.619727e-19,    0.000000e+00
1.618600e+02,    6.660412e-19,    6.660412e-19,    0.000000e+00
1.619600e+02,    6.727364e-19,    6.727364e-19,    0.000000e+00
1.620600e+02,    6.703121e-19,    6.703121e-19,    0.000000e+00
1.621600e+02,    6.948618e-19,    6.948618e-19,    0.000000e+00
1.622600e+02,    7.619788e-19,    7.619788e-19,    0.000000e+00
1.623600e+02,    8.256970e-19,    8.256970e-19,    0.000000e+00
1.624600e+02,    8.458412e-19,    8.458412e-19,    0.000000e+00
1.625600e+02,    8.615485e-19,    8.615485e-19,    0.000000e+00
1.626600e+02,    8.982545e-19,    8.982545e-19,    0.000000e+00
1.627600e+02,    9.527765e-19,    9.527765e-19,    0.000000e+00
1.628600e+02,    1.020327e-18,    1.020327e-18,    0.000000e+00
1.629600e+02,    1.022652e-18,    1.022652e-18,    0.000000e+00
1.630600e+02,    9.957765e-19,    9.957765e-19,    0.000000e+00
1.631600e+02,    1.026239e-18,    1.026239e-18,    0.000000e+00
1.632600e+02,    1.005867e-18,    1.005867e-18,    0.000000e+00
1.633600e+02,    8.900647e-19,    8.900647e-19,    0.000000e+00
1.634600e+02,    7.617364e-19,    7.617364e-19,    0.000000e+00
1.635600e+02,    6.718364e-19,    6.718364e-19,    0.000000e+00
1.636600e+02,    6.497441e-19,    6.497441e-19,    0.000000e+00
1.637600e+02,    6.628000e-19,    6.628000e-19,    0.000000e+00
1.638600e+02,    6.853030e-19,    6.853030e-19,    0.000000e+00
1.639600e+02,    7.238853e-19,    7.238853e-19,    0.000000e+00
1.640600e+02,    7.806818e-19,    7.806818e-19,    0.000000e+00
1.641600e+02,    8.306515e-19,    8.306515e-19,    0.000000e+00
1.642600e+02,    8.863324e-19,    8.863324e-19,    0.000000e+00
1.643600e+02,    9.548606e-19,    9.548606e-19,    0.000000e+00
1.644600e+02,    9.798909e-19,    9.798909e-19,    0.000000e+00
1.645600e+02,    1.019653e-18,    1.019653e-18,    0.000000e+00
1.646600e+02,    1.098879e-18,    1.098879e-18,    0.000000e+00
1.647600e+02,    1.133212e-18,    1.133212e-18,    0.000000e+00
1.648600e+02,    1.133441e-18,    1.133441e-18,    0.000000e+00
1.649600e+02,    1.159364e-18,    1.159364e-18,    0.000000e+00
1.650600e+02,    1.192394e-18,    1.192394e-18,    0.000000e+00
1.651600e+02,    1.161882e-18,    1.161882e-18,    0.000000e+00
1.652600e+02,    1.025912e-18,    1.025912e-18,    0.000000e+00
1.653600e+02,    8.512424e-19,    8.512424e-19,    0.000000e+00
1.654600e+02,    7.770382e-19,    7.770382e-19,    0.000000e+00
1.655600e+02,    7.727303e-19,    7.727303e-19,    0.000000e+00
1.656600e+02,    7.709152e-19,    7.709152e-19,    0.000000e+00
1.657600e+02,    7.624559e-19,    7.624559e-19,    0.000000e+00
1.658600e+02,    7.510606e-19,    7.510606e-19,    0.000000e+00
1.659600e+02,    7.346000e-19,    7.346000e-19,    0.000000e+00
1.660600e+02,    7.751088e-19,    7.751088e-19,    0.000000e+00
1.661600e+02,    8.825485e-19,    8.825485e-19,    0.000000e+00
1.662600e+02,    9.868242e-19,    9.868242e-19,    0.000000e+00
1.663600e+02,    1.018659e-18,    1.018659e-18,    0.000000e+00
1.664600e+02,    1.107315e-18,    1.107315e-18,    0.000000e+00
1.665600e+02,    1.373061e-18,    1.373061e-18,    0.000000e+00
1.666600e+02,    1.607618e-18,    1.607618e-18,    0.000000e+00
1.667600e+02,    1.640061e-18,    1.640061e-18,    0.000000e+00
1.668600e+02,    1.492727e-18,    1.492727e-18,    0.000000e+00
1.669600e+02,    1.327735e-18,    1.327735e-18,    0.000000e+00
1.670600e+02,    1.209909e-18,    1.209909e-18,    0.000000e+00
1.671600e+02,    1.125242e-18,    1.125242e-18,    0.000000e+00
1.672600e+02,    1.058932e-18,    1.058932e-18,    0.000000e+00
1.673600e+02,    9.897121e-19,    9.897121e-19,    0.000000e+00
1.674600e+02,    9.053727e-19,    9.053727e-19,    0.000000e+00
1.675600e+02,    8.365559e-19,    8.365559e-19,    0.000000e+00
1.676600e+02,    8.268000e-19,    8.268000e-19,    0.000000e+00
1.677600e+02,    8.650697e-19,    8.650697e-19,    0.000000e+00
1.678600e+02,    8.652353e-19,    8.652353e-19,    0.000000e+00
1.679600e+02,    8.470667e-19,    8.470667e-19,    0.000000e+00
1.680600e+02,    8.655485e-19,    8.655485e-19,    0.000000e+00
1.681600e+02,    8.981294e-19,    8.981294e-19,    0.000000e+00
1.682600e+02,    9.327727e-19,    9.327727e-19,    0.000000e+00
1.683600e+02,    1.009021e-18,    1.009021e-18,    0.000000e+00
1.684600e+02,    1.156941e-18,    1.156941e-18,    0.000000e+00
1.685600e+02,    1.412848e-18,    1.412848e-18,    0.000000e+00
1.686600e+02,    1.714939e-18,    1.714939e-18,    0.000000e+00
1.687600e+02,    1.788912e-18,    1.788912e-18,    0.000000e+00
1.688600e+02,    1.601212e-18,    1.601212e-18,    0.000000e+00
1.689600e+02,    1.455091e-18,    1.455091e-18,    0.000000e+00
1.690600e+02,    1.428118e-18,    1.428118e-18,    0.000000e+00
1.691600e+02,    1.275455e-18,    1.275455e-18,    0.000000e+00
1.692600e+02,    1.050248e-18,    1.050248e-18,    0.000000e+00
1.693600e+02,    8.940618e-19,    8.940618e-19,    0.000000e+00
1.694600e+02,    7.901121e-19,    7.901121e-19,    0.000000e+00
1.695600e+02,    7.519848e-19,    7.519848e-19,    0.000000e+00
1.696600e+02,    7.772588e-19,    7.772588e-19,    0.000000e+00
1.697600e+02,    8.220576e-19,    8.220576e-19,    0.000000e+00
1.698600e+02,    8.306727e-19,    8.306727e-19,    0.000000e+00
1.699600e+02,    7.875529e-19,    7.875529e-19,    0.000000e+00
1.700600e+02,    7.645970e-19,    7.645970e-19,    0.000000e+00
1.701600e+02,    8.195000e-19,    8.195000e-19,    0.000000e+00
1.702600e+02,    9.701206e-19,    9.701206e-19,    0.000000e+00
1.703600e+02,    1.182936e-18,    1.182936e-18,    0.000000e+00
1.704600e+02,    1.407545e-18,    1.407545e-18,    0.000000e+00
1.705600e+02,    1.569353e-18,    1.569353e-18,    0.000000e+00
1.706600e+02,    1.590576e-18,    1.590576e-18,    0.000000e+00
1.707600e+02,    1.574303e-18,    1.574303e-18,    0.000000e+00
1.708600e+02,    1.642088e-18,    1.642088e-18,    0.000000e+00
1.709600e+02,    1.646576e-18,    1.646576e-18,    0.000000e+00
1.710600e+02,    1.485697e-18,    1.485697e-18,    0.000000e+00
1.711600e+02,    1.262324e-18,    1.262324e-18,    0.000000e+00
1.712600e+02,    1.123970e-18,    1.123970e-18,    0.000000e+00
1.713600e+02,    1.124576e-18,    1.124576e-18,    0.000000e+00
1.714600e+02,    1.207088e-18,    1.207088e-18,    0.000000e+00
1.715600e+02,    1.306364e-18,    1.306364e-18,    0.000000e+00
1.716600e+02,    1.263667e-18,    1.263667e-18,    0.000000e+00
1.717600e+02,    1.063697e-18,    1.063697e-18,    0.000000e+00
1.718600e+02,    8.633121e-19,    8.633121e-19,    0.000000e+00
1.719600e+02,    7.163909e-19,    7.163909e-19,    0.000000e+00
1.720600e+02,    6.636676e-19,    6.636676e-19,    0.000000e+00
1.721600e+02,    7.062697e-19,    7.062697e-19,    0.000000e+00
1.722600e+02,    8.035061e-19,    8.035061e-19,    0.000000e+00
1.723600e+02,    9.313412e-19,    9.313412e-19,    0.000000e+00
1.724600e+02,    1.074558e-18,    1.074558e-18,    0.000000e+00
1.725600e+02,    1.192879e-18,    1.192879e-18,    0.000000e+00
1.726600e+02,    1.316794e-18,    1.316794e-18,    0.000000e+00
1.727600e+02,    1.517485e-18,    1.517485e-18,    0.000000e+00
1.728600e+02,    1.723697e-18,    1.723697e-18,    0.000000e+00
1.729600e+02,    1.726559e-18,    1.726559e-18,    0.000000e+00
1.730600e+02,    1.581727e-18,    1.581727e-18,    0.000000e+00
1.731600e+02,    1.389879e-18,    1.389879e-18,    0.000000e+00
1.732600e+02,    1.249588e-18,    1.249588e-18,    0.000000e+00
1.733600e+02,    1.260788e-18,    1.260788e-18,    0.000000e+00
1.734600e+02,    1.318636e-18,    1.318636e-18,    0.000000e+00
1.735600e+02,    1.307059e-18,    1.307059e-18,    0.000000e+00
1.736600e+02,    1.173709e-18,    1.173709e-18,    0.000000e+00
1.737600e+02,    9.035394e-19,    9.035394e-19,    0.000000e+00
1.738600e+02,    7.436353e-19,    7.436353e-19,    0.000000e+00
1.739600e+02,    6.811061e-19,    6.811061e-19,    0.000000e+00
1.740600e+02,    6.103455e-19,    6.103455e-19,    0.000000e+00
1.741600e+02,    6.224676e-19,    6.224676e-19,    0.000000e+00
1.742600e+02,    7.259182e-19,    7.259182e-19,    0.000000e+00
1.743600e+02,    8.687879e-19,    8.687879e-19,    0.000000e+00
1.744600e+02,    9.079176e-19,    9.079176e-19,    0.000000e+00
1.745600e+02,    8.729364e-19,    8.729364e-19,    0.000000e+00
1.746600e+02,    9.010848e-19,    9.010848e-19,    0.000000e+00
1.747600e+02,    1.048341e-18,    1.048341e-18,    0.000000e+00
1.748600e+02,    1.154091e-18,    1.154091e-18,    0.000000e+00
1.749600e+02,    1.128667e-18,    1.128667e-18,    0.000000e+00
1.750600e+02,    1.124618e-18,    1.124618e-18,    0.000000e+00
1.751600e+02,    1.164152e-18,    1.164152e-18,    0.000000e+00
1.752600e+02,    1.257333e-18,    1.257333e-18,    0.000000e+00
1.753600e+02,    1.342882e-18,    1.342882e-18,    0.000000e+00
1.754600e+02,    1.429970e-18,    1.429970e-18,    0.000000e+00
1.755600e+02,    1.604152e-18,    1.604152e-18,    0.000000e+00
1.756600e+02,    1.539588e-18,    1.539588e-18,    0.000000e+00
1.757600e+02,    1.331152e-18,    1.331152e-18,    0.000000e+00
1.758600e+02,    1.175621e-18,    1.175621e-18,    0.000000e+00
1.759600e+02,    1.009674e-18,    1.009674e-18,    0.000000e+00
1.760600e+02,    9.153152e-19,    9.153152e-19,    0.000000e+00
1.761600e+02,    8.329909e-19,    8.329909e-19,    0.000000e+00
1.762600e+02,    7.555059e-19,    7.555059e-19,    0.000000e+00
1.763600e+02,    6.642606e-19,    6.642606e-19,    0.000000e+00
1.764600e+02,    6.086515e-19,    6.086515e-19,    0.000000e+00
1.765600e+02,    5.959206e-19,    5.959206e-19,    0.000000e+00
1.766600e+02,    5.919091e-19,    5.919091e-19,    0.000000e+00
1.767600e+02,    6.197970e-19,    6.197970e-19,    0.000000e+00
1.768600e+02,    6.355559e-19,    6.355559e-19,    0.000000e+00
1.769600e+02,    7.124758e-19,    7.124758e-19,    0.000000e+00
1.770600e+02,    9.285727e-19,    9.285727e-19,    0.000000e+00
1.771600e+02,    1.094203e-18,    1.094203e-18,    0.000000e+00
1.772600e+02,    1.101182e-18,    1.101182e-18,    0.000000e+00
1.773600e+02,    1.113818e-18,    1.113818e-18,    0.000000e+00
1.774600e+02,    1.257971e-18,    1.257971e-18,    0.000000e+00
1.775600e+02,    1.445303e-18,    1.445303e-18,    0.000000e+00
1.776600e+02,    1.502909e-18,    1.502909e-18,    0.000000e+00
1.777600e+02,    1.376412e-18,    1.376412e-18,    0.000000e+00
1.778600e+02,    1.245333e-18,    1.245333e-18,    0.000000e+00
1.779600e+02,    1.083930e-18,    1.083930e-18,    0.000000e+00
1.780600e+02,    8.566971e-19,    8.566971e-19,    0.000000e+00
1.781600e+02,    6.913242e-19,    6.913242e-19,    0.000000e+00
1.782600e+02,    6.624152e-19,    6.624152e-19,    0.000000e+00
1.783600e+02,    6.392794e-19,    6.392794e-19,    0.000000e+00
1.784600e+02,    5.768121e-19,    5.768121e-19,    0.000000e+00
1.785600e+02,    5.506030e-19,    5.506030e-19,    0.000000e+00
1.786600e+02,    5.428588e-19,    5.428588e-19,    0.000000e+00
1.787600e+02,    5.718273e-19,    5.718273e-19,    0.000000e+00
1.788600e+02,    6.320364e-19,    6.320364e-19,    0.000000e+00
1.789600e+02,    6.418176e-19,    6.418176e-19,    0.000000e+00
1.790600e+02,    6.116485e-19,    6.116485e-19,    0.000000e+00
1.791600e+02,    6.107970e-19,    6.107970e-19,    0.000000e+00
1.792600e+02,    5.374941e-19,    5.374941e-19,    0.000000e+00
1.793600e+02,    4.808970e-19,    4.808970e-19,    0.000000e+00
1.794600e+02,    5.077667e-19,    5.077667e-19,    0.000000e+00
1.795600e+02,    5.630618e-19,    5.630618e-19,    0.000000e+00
1.796600e+02,    6.349848e-19,    6.349848e-19,    0.000000e+00
1.797600e+02,    6.941091e-19,    6.941091e-19,    0.000000e+00
1.798600e+02,    8.072676e-19,    8.072676e-19,    0.000000e+00
1.799600e+02,    9.941576e-19,    9.941576e-19,    0.000000e+00
1.800600e+02,    1.106394e-18,    1.106394e-18,    0.000000e+00
1.801600e+02,    1.102824e-18,    1.102824e-18,    0.000000e+00
1.802600e+02,    1.093697e-18,    1.093697e-18,    0.000000e+00
1.803600e+02,    1.072879e-18,    1.072879e-18,    0.000000e+00
1.804600e+02,    9.034059e-19,    9.034059e-19,    0.000000e+00
1.805600e+02,    6.712152e-19,    6.712152e-19,    0.000000e+00
1.806600e+02,    5.469545e-19,    5.469545e-19,    0.000000e+00
1.807600e+02,    4.563147e-19,    4.563147e-19,    0.000000e+00
1.808600e+02,    3.747545e-19,    3.747545e-19,    0.000000e+00
1.809600e+02,    3.191242e-19,    3.191242e-19,    0.000000e+00
1.810600e+02,    2.839941e-19,    2.839941e-19,    0.000000e+00
1.811600e+02,    3.462697e-19,    3.462697e-19,    0.000000e+00
1.812600e+02,    3.863636e-19,    3.863636e-19,    0.000000e+00
1.813600e+02,    3.526765e-19,    3.526765e-19,    0.000000e+00
1.814600e+02,    3.464788e-19,    3.464788e-19,    0.000000e+00
1.815600e+02,    3.640273e-19,    3.640273e-19,    0.000000e+00
1.816600e+02,    4.391676e-19,    4.391676e-19,    0.000000e+00
1.817600e+02,    5.516061e-19,    5.516061e-19,    0.000000e+00
1.818600e+02,    5.967091e-19,    5.967091e-19,    0.000000e+00
1.819600e+02,    5.626500e-19,    5.626500e-19,    0.000000e+00
1.820600e+02,    5.490939e-19,    5.490939e-19,    0.000000e+00
1.821600e+02,    5.825758e-19,    5.825758e-19,    0.000000e+00
1.822600e+02,    7.081441e-19,    7.081441e-19,    0.000000e+00
1.823600e+02,    7.533455e-19,    7.533455e-19,    0.000000e+00
1.824600e+02,    7.058909e-19,    7.058909e-19,    0.000000e+00
1.825600e+02,    6.247941e-19,    6.247941e-19,    0.000000e+00
1.826600e+02,    5.349030e-19,    5.349030e-19,    0.000000e+00
1.827600e+02,    4.713818e-19,    4.713818e-19,    0.000000e+00
1.828600e+02,    3.585559e-19,    3.585559e-19,    0.000000e+00
1.829600e+02,    3.333394e-19,    3.333394e-19,    0.000000e+00
1.830600e+02,    3.962394e-19,    3.962394e-19,    0.000000e+00
1.831600e+02,    4.420706e-19,    4.420706e-19,    0.000000e+00
1.832600e+02,    4.465273e-19,    4.465273e-19,    0.000000e+00
1.833600e+02,    4.191758e-19,    4.191758e-19,    0.000000e+00
1.834600e+02,    4.449000e-19,    4.449000e-19,    0.000000e+00
1.835600e+02,    4.904939e-19,    4.904939e-19,    0.000000e+00
1.836600e+02,    3.959061e-19,    3.959061e-19,    0.000000e+00
1.837600e+02,    2.612824e-19,    2.612824e-19,    0.000000e+00
1.838600e+02,    2.029727e-19,    2.029727e-19,    0.000000e+00
1.839600e+02,    2.023515e-19,    2.023515e-19,    0.000000e+00
1.840600e+02,    2.354824e-19,    2.354824e-19,    0.000000e+00
1.841600e+02,    2.501667e-19,    2.501667e-19,    0.000000e+00
1.842600e+02,    2.531909e-19,    2.531909e-19,    0.000000e+00
1.843600e+02,    2.352235e-19,    2.352235e-19,    0.000000e+00
1.844600e+02,    2.129333e-19,    2.129333e-19,    0.000000e+00
1.845600e+02,    2.070455e-19,    2.070455e-19,    0.000000e+00
1.846600e+02,    3.193853e-19,    3.193853e-19,    0.000000e+00
1.847600e+02,    6.030364e-19,    6.030364e-19,    0.000000e+00
1.848600e+02,    6.813727e-19,    6.813727e-19,    0.000000e+00
1.849600e+02,    5.169500e-19,    5.169500e-19,    0.000000e+00
1.850600e+02,    4.105576e-19,    4.105576e-19,    0.000000e+00
1.851600e+02,    3.409303e-19,    3.409303e-19,    0.000000e+00
1.852600e+02,    2.736912e-19,    2.736912e-19,    0.000000e+00
1.853600e+02,    1.913000e-19,    1.913000e-19,    0.000000e+00
1.854600e+02,    1.481697e-19,    1.481697e-19,    0.000000e+00
1.855600e+02,    1.986441e-19,    1.986441e-19,    0.000000e+00
1.856600e+02,    2.485061e-19,    2.485061e-19,    0.000000e+00
1.857600e+02,    2.196455e-19,    2.196455e-19,    0.000000e+00
1.858600e+02,    1.997412e-19,    1.997412e-19,    0.000000e+00
1.859600e+02,    2.032788e-19,    2.032788e-19,    0.000000e+00
1.860600e+02,    1.907909e-19,    1.907909e-19,    0.000000e+00
1.861600e+02,    2.162971e-19,    2.162971e-19,    0.000000e+00
1.862600e+02,    2.682424e-19,    2.682424e-19,    0.000000e+00
1.863600e+02,    3.559182e-19,    3.559182e-19,    0.000000e+00
1.864600e+02,    4.377971e-19,    4.377971e-19,    0.000000e+00
1.865600e+02,    3.637606e-19,    3.637606e-19,    0.000000e+00
1.866600e+02,    1.992909e-19,    1.992909e-19,    0.000000e+00
1.867600e+02,    1.175038e-19,    1.175038e-19,    0.000000e+00
1.868600e+02,    8.318576e-20,    8.318576e-20,    0.000000e+00
1.869600e+02,    6.863121e-20,    6.863121e-20,    0.000000e+00
1.870600e+02,    7.547471e-20,    7.547471e-20,    0.000000e+00
1.871600e+02,    8.068182e-20,    8.068182e-20,    0.000000e+00
1.872600e+02,    1.140845e-19,    1.140845e-19,    0.000000e+00
1.873600e+02,    1.515529e-19,    1.515529e-19,    0.000000e+00
1.874600e+02,    1.405758e-19,    1.405758e-19,    0.000000e+00
1.875600e+02,    1.207333e-19,    1.207333e-19,    0.000000e+00
1.876600e+02,    1.521353e-19,    1.521353e-19,    0.000000e+00
1.877600e+02,    2.058455e-19,    2.058455e-19,    0.000000e+00
1.878600e+02,    1.927485e-19,    1.927485e-19,    0.000000e+00
1.879600e+02,    2.078235e-19,    2.078235e-19,    0.000000e+00
1.880600e+02,    2.440879e-19,    2.440879e-19,    0.000000e+00
1.881600e+02,    2.341182e-19,    2.341182e-19,    0.000000e+00
1.882600e+02,    2.291471e-19,    2.291471e-19,    0.000000e+00
1.883600e+02,    1.803936e-19,    1.803936e-19,    0.000000e+00
1.884600e+02,    1.030955e-19,    1.030955e-19,    0.000000e+00
1.885600e+02,    6.708588e-20,    6.708588e-20,    0.000000e+00
1.886600e+02,    7.128030e-20,    7.128030e-20,    0.000000e+00
1.887600e+02,    1.019952e-19,    1.019952e-19,    0.000000e+00
1.888600e+02,    1.704985e-19,    1.704985e-19,    0.000000e+00
1.889600e+02,    1.895515e-19,    1.895515e-19,    0.000000e+00
1.890600e+02,    1.384303e-19,    1.384303e-19,    0.000000e+00
1.891600e+02,    1.135124e-19,    1.135124e-19,    0.000000e+00
1.892600e+02,    9.779576e-20,    9.779576e-20,    0.000000e+00
1.893600e+02,    1.334558e-19,    1.334558e-19,    0.000000e+00
1.894600e+02,    2.702941e-19,    2.702941e-19,    0.000000e+00
1.895600e+02,    3.585727e-19,    3.585727e-19,    0.000000e+00
1.896600e+02,    2.750697e-19,    2.750697e-19,    0.000000e+00
1.897600e+02,    1.597385e-19,    1.597385e-19,    0.000000e+00
1.898600e+02,    8.995030e-20,    8.995030e-20,    0.000000e+00
1.899600e+02,    5.793061e-20,    5.793061e-20,    0.000000e+00
1.900600e+02,    5.115441e-20,    5.115441e-20,    0.000000e+00
1.901600e+02,    5.213848e-20,    5.213848e-20,    0.000000e+00
1.902600e+02,    6.615515e-20,    6.615515e-20,    0.000000e+00
1.903600e+02,    9.552000e-20,    9.552000e-20,    0.000000e+00
1.904600e+02,    1.000827e-19,    1.000827e-19,    0.000000e+00
1.905600e+02,    8.846848e-20,    8.846848e-20,    0.000000e+00
1.906600e+02,    1.017168e-19,    1.017168e-19,    0.000000e+00
1.907600e+02,    1.037564e-19,    1.037564e-19,    0.000000e+00
1.908600e+02,    9.640697e-20,    9.640697e-20,    0.000000e+00
1.909600e+02,    9.706853e-20,    9.706853e-20,    0.000000e+00
1.910600e+02,    1.168230e-19,    1.168230e-19,    0.000000e+00
1.911600e+02,    2.275788e-19,    2.275788e-19,    0.000000e+00
1.912600e+02,    3.365147e-19,    3.365147e-19,    0.000000e+00
1.913600e+02,    3.176273e-19,    3.176273e-19,    0.000000e+00
1.914600e+02,    2.108061e-19,    2.108061e-19,    0.000000e+00
1.915600e+02,    1.227935e-19,    1.227935e-19,    0.000000e+00
1.916600e+02,    7.088000e-20,    7.088000e-20,    0.000000e+00
1.917600e+02,    4.196788e-20,    4.196788e-20,    0.000000e+00
1.918600e+02,    3.947706e-20,    3.947706e-20,    0.000000e+00
1.919600e+02,    4.608879e-20,    4.608879e-20,    0.000000e+00
1.920600e+02,    6.635303e-20,    6.635303e-20,    0.000000e+00
1.921600e+02,    1.114194e-19,    1.114194e-19,    0.000000e+00
1.922600e+02,    1.191103e-19,    1.191103e-19,    0.000000e+00
1.923600e+02,    8.501273e-20,    8.501273e-20,    0.000000e+00
1.924600e+02,    7.105824e-20,    7.105824e-20,    0.000000e+00
1.925600e+02,    1.133130e-19,    1.133130e-19,    0.000000e+00
1.926600e+02,    1.647161e-19,    1.647161e-19,    0.000000e+00
1.927600e+02,    1.800118e-19,    1.800118e-19,    0.000000e+00
1.928600e+02,    1.954152e-19,    1.954152e-19,    0.000000e+00
1.929600e+02,    1.736333e-19,    1.736333e-19,    0.000000e+00
1.930600e+02,    1.383500e-19,    1.383500e-19,    0.000000e+00
1.931600e+02,    1.164627e-19,    1.164627e-19,    0.000000e+00
1.932600e+02,    1.053430e-19,    1.053430e-19,    0.000000e+00
1.933600e+02,    9.023294e-20,    9.023294e-20,    0.000000e+00
1.934600e+02,    6.001727e-20,    6.001727e-20,    0.000000e+00
1.935600e+02,    4.000364e-20,    4.000364e-20,    0.000000e+00
1.936600e+02,    4.019647e-20,    4.019647e-20,    0.000000e+00
